Timestamp,VA,W,VAR,PF,VLL,VLN,A,F,VA1,W1,VAR1,PF1,V12,V1,A1,VA2,W2,VAR2,PF2,V23,V2,A2,VA3,W3,VAR3,PF3,V31,V3,A3,FwdVAh,FwdWh,FwdVARh,FwdVARh,Present_demand,Max_MD,Max_DM_time,RevVAh,RevWh,RevVARh,RevVARh
1356548360,272.85244751,197.936233521,167.26524353,0.725433290005,1.00000004581e-18,253.044906616,0.359728604555,50.1299133301,219.788009644,156.748565674,146.941482544,0.713180720806,1.00000004581e-18,252.974960327,0.868813276291,53.2399177551,41.1876678467,20.3237552643,0.773623764515,1.00000004581e-18,253.074478149,0.210372522473,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.085250854,6.00001082144e-18,717717.5625,683227.5625,66068.2421875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548360,272.85244751,197.936233521,167.26524353,0.725433290005,1.00000004581e-18,253.044906616,0.359728604555,50.1299133301,219.788009644,156.748565674,146.941482544,0.713180720806,1.00000004581e-18,252.974960327,0.868813276291,53.2399177551,41.1876678467,20.3237552643,0.773623764515,1.00000004581e-18,253.074478149,0.210372522473,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.085250854,6.00001082144e-18,717717.5625,683227.5625,66068.2421875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548361,272.763458252,197.906936646,167.174331665,0.72556245327,1.00000004581e-18,253.039794922,0.35961613059,50.1332321167,219.670135498,156.699966431,146.863632202,0.713342130184,1.00000004581e-18,252.97052002,0.868362545967,53.2677383423,41.2069664001,20.3106956482,0.773581981659,1.00000004581e-18,253.070480347,0.2104857862,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.078338623,6.00001082144e-18,717717.625,683227.625,66068.2890625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548361,272.763458252,197.906936646,167.174331665,0.72556245327,1.00000004581e-18,253.039794922,0.35961613059,50.1332321167,219.670135498,156.699966431,146.863632202,0.713342130184,1.00000004581e-18,252.97052002,0.868362545967,53.2677383423,41.2069664001,20.3106956482,0.773581981659,1.00000004581e-18,253.070480347,0.2104857862,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.078338623,6.00001082144e-18,717717.625,683227.625,66068.2890625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548362,272.753936768,197.929763794,167.155715942,0.72567152977,1.00000004581e-18,253.044815063,0.3595944345,50.1299476624,219.68258667,156.743972778,146.860565186,0.713501989841,1.00000004581e-18,252.975509644,0.868394672871,53.2444496155,41.1857833862,20.2951564789,0.773522555828,1.00000004581e-18,253.076705933,0.210388600826,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.082244873,6.00001082144e-18,717717.6875,683227.6875,66068.3359375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548362,272.753936768,197.929763794,167.155715942,0.72567152977,1.00000004581e-18,253.044815063,0.3595944345,50.1299476624,219.68258667,156.743972778,146.860565186,0.713501989841,1.00000004581e-18,252.975509644,0.868394672871,53.2444496155,41.1857833862,20.2951564789,0.773522555828,1.00000004581e-18,253.076705933,0.210388600826,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.082244873,6.00001082144e-18,717717.6875,683227.6875,66068.3359375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548363,272.711181641,197.973022461,167.083435059,0.725943922997,1.00000004581e-18,253.040939331,0.359537988901,50.1283874512,219.592941284,156.773269653,146.770996094,0.713926792145,1.00000004581e-18,252.971054077,0.868055522442,53.2869529724,41.1997451782,20.3124446869,0.773167550564,1.00000004581e-18,253.074493408,0.210558384657,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.077301025,6.00001082144e-18,717717.75,683227.75,66068.3828125,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548363,272.711181641,197.973022461,167.083435059,0.725943922997,1.00000004581e-18,253.040939331,0.359537988901,50.1283874512,219.592941284,156.773269653,146.770996094,0.713926792145,1.00000004581e-18,252.971054077,0.868055522442,53.2869529724,41.1997451782,20.3124446869,0.773167550564,1.00000004581e-18,253.074493408,0.210558384657,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.077301025,6.00001082144e-18,717717.75,683227.75,66068.3828125,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548364,267.180084229,197.869491577,162.857971191,0.740584731102,1.00000004581e-18,253.024902344,0.352159261703,50.1244544983,213.981246948,156.687301636,142.534927368,0.732247829437,1.00000004581e-18,252.952774048,0.845933556557,53.2804031372,41.1821899414,20.3230438232,0.772933125496,1.00000004581e-18,253.060440063,0.21054418385,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.061523438,6.00001082144e-18,717717.8125,683227.8125,66068.4296875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548365,267.090698242,197.711151123,162.849243164,0.740239739418,1.00000004581e-18,253.013961792,0.352061837912,50.1260261536,213.899490356,156.523971558,142.558868408,0.731764137745,1.00000004581e-18,252.939544678,0.845654606819,53.2753105164,41.1871757507,20.2903747559,0.773100614548,1.00000004581e-18,253.052215576,0.210530892015,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.050140381,6.00001082144e-18,717717.9375,683227.875,66068.46875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548365,267.090698242,197.711151123,162.849243164,0.740239739418,1.00000004581e-18,253.013961792,0.352061837912,50.1260261536,213.899490356,156.523971558,142.558868408,0.731764137745,1.00000004581e-18,252.939544678,0.845654606819,53.2753105164,41.1871757507,20.2903747559,0.773100614548,1.00000004581e-18,253.052215576,0.210530892015,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.050140381,6.00001082144e-18,717717.9375,683227.875,66068.46875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548366,267.08291626,197.598297119,162.931289673,0.739838778973,1.00000004581e-18,253.013549805,0.35205245018,50.1245880127,213.949279785,156.444839478,142.649612427,0.731224000454,1.00000004581e-18,252.941757202,0.84584403038,53.2204971313,41.1534385681,20.2816791534,0.773262917995,1.00000004581e-18,253.053466797,0.210313245654,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.045394897,6.00001082144e-18,717718.0,683227.9375,66068.515625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548367,267.013885498,197.469909668,162.973083496,0.739549219608,1.00000004581e-18,253.011764526,0.351976007223,50.1260681152,213.930343628,156.314086914,142.703689575,0.730677485466,1.00000004581e-18,252.93572998,0.845789313316,53.1756134033,41.1558227539,20.2693862915,0.773960411549,1.00000004581e-18,253.050048828,0.210138723254,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.049468994,6.00001082144e-18,717718.0625,683228.0,66068.5625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548367,267.013885498,197.469909668,162.973083496,0.739549219608,1.00000004581e-18,253.011764526,0.351976007223,50.1260681152,213.930343628,156.314086914,142.703689575,0.730677485466,1.00000004581e-18,252.93572998,0.845789313316,53.1756134033,41.1558227539,20.2693862915,0.773960411549,1.00000004581e-18,253.050048828,0.210138723254,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.049468994,6.00001082144e-18,717718.0625,683228.0,66068.5625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548368,266.953063965,197.336380005,162.973449707,0.73921751976,1.00000004581e-18,252.998962402,0.351914048195,50.1264076233,213.917526245,156.192871094,142.724456787,0.730154633522,1.00000004581e-18,252.927246094,0.845767080784,53.1315383911,41.1435089111,20.2489948273,0.774370729923,1.00000004581e-18,253.037322998,0.209975108504,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.032333374,6.00001082144e-18,717718.125,683228.0,66068.609375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548368,266.953063965,197.336380005,162.973449707,0.73921751976,1.00000004581e-18,252.998962402,0.351914048195,50.1264076233,213.917526245,156.192871094,142.724456787,0.730154633522,1.00000004581e-18,252.927246094,0.845767080784,53.1315383911,41.1435089111,20.2489948273,0.774370729923,1.00000004581e-18,253.037322998,0.209975108504,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.032333374,6.00001082144e-18,717718.125,683228.0,66068.609375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548369,266.949127197,197.262954712,163.017608643,0.738953351974,1.00000004581e-18,252.99281311,0.351919382811,50.126865387,213.919113159,156.111846924,142.773574829,0.729770481586,1.00000004581e-18,252.922271729,0.845789849758,53.1284866333,41.1511039734,20.2440395355,0.774558126926,1.00000004581e-18,253.031036377,0.209968268871,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.025146484,6.00001082144e-18,717718.1875,683228.0625,66068.6484375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548369,266.949127197,197.262954712,163.017608643,0.738953351974,1.00000004581e-18,252.99281311,0.351919382811,50.126865387,213.919113159,156.111846924,142.773574829,0.729770481586,1.00000004581e-18,252.922271729,0.845789849758,53.1284866333,41.1511039734,20.2440395355,0.774558126926,1.00000004581e-18,253.031036377,0.209968268871,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.025146484,6.00001082144e-18,717718.1875,683228.0625,66068.6484375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548370,266.946899414,197.213607788,163.05368042,0.738774657249,1.00000004581e-18,252.995925903,0.35191360116,50.1277046204,213.980682373,156.091171265,142.83631897,0.729463875294,1.00000004581e-18,252.927978516,0.846014261246,53.0675201416,41.122428894,20.2173576355,0.774907648563,1.00000004581e-18,253.031951904,0.209726557136,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.027832031,6.00001082144e-18,717718.3125,683228.125,66068.6953125,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548370,266.946899414,197.213607788,163.05368042,0.738774657249,1.00000004581e-18,252.995925903,0.35191360116,50.1277046204,213.980682373,156.091171265,142.83631897,0.729463875294,1.00000004581e-18,252.927978516,0.846014261246,53.0675201416,41.122428894,20.2173576355,0.774907648563,1.00000004581e-18,253.031951904,0.209726557136,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.027832031,6.00001082144e-18,717718.3125,683228.125,66068.6953125,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548371,266.924163818,197.166488647,163.043869019,0.738661050797,1.00000004581e-18,252.997070312,0.351880073547,50.1288795471,213.932632446,156.038497925,142.801010132,0.72938144207,1.00000004581e-18,252.929901123,0.845817863941,53.0920333862,41.1279754639,20.242855072,0.774654388428,1.00000004581e-18,253.033187866,0.209822401404,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.028137207,6.00001082144e-18,717718.375,683228.1875,66068.7421875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548372,266.96875,197.15083313,163.087844849,0.738479077816,1.00000004581e-18,252.983642578,0.351960152388,50.1292648315,213.969116211,155.985549927,142.83921814,0.729009687901,1.00000004581e-18,252.919433594,0.845997095108,53.1041870117,41.1652641296,20.2486362457,0.775179207325,1.00000004581e-18,253.017715454,0.209883272648,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.013778687,6.00001082144e-18,717718.4375,683228.25,66068.7890625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548372,266.96875,197.15083313,163.087844849,0.738479077816,1.00000004581e-18,252.983642578,0.351960152388,50.1292648315,213.969116211,155.985549927,142.83921814,0.729009687901,1.00000004581e-18,252.919433594,0.845997095108,53.1041870117,41.1652641296,20.2486362457,0.775179207325,1.00000004581e-18,253.017715454,0.209883272648,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.013778687,6.00001082144e-18,717718.4375,683228.25,66068.7890625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548373,267.003204346,197.109909058,163.144470215,0.738230466843,1.00000004581e-18,252.976135254,0.352020263672,50.1271934509,214.028701782,155.962356567,142.920211792,0.728698372841,1.00000004581e-18,252.909362793,0.846266388893,53.0804672241,41.1475372314,20.2242603302,0.775191664696,1.00000004581e-18,253.011825562,0.209794417024,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.007202148,6.00001082144e-18,717718.5,683228.3125,66068.8359375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548374,266.96282959,197.034835815,163.154220581,0.738060891628,1.00000004581e-18,252.983581543,0.351960539818,50.1280097961,213.956298828,155.871917725,142.90574646,0.728522181511,1.00000004581e-18,252.913375854,0.845966696739,53.1125183105,41.1629257202,20.248468399,0.775013625622,1.00000004581e-18,253.019226074,0.209914937615,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.018112183,6.00001082144e-18,717718.5625,683228.375,66068.875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548374,266.96282959,197.034835815,163.154220581,0.738060891628,1.00000004581e-18,252.983581543,0.351960539818,50.1280097961,213.956298828,155.871917725,142.90574646,0.728522181511,1.00000004581e-18,252.913375854,0.845966696739,53.1125183105,41.1629257202,20.248468399,0.775013625622,1.00000004581e-18,253.019226074,0.209914937615,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.018112183,6.00001082144e-18,717718.5625,683228.375,66068.875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548375,266.919250488,196.982192993,163.141815186,0.73798418045,1.00000004581e-18,252.987808228,0.351895004511,50.1256790161,213.919342041,155.828796387,142.890762329,0.728446483612,1.00000004581e-18,252.918807983,0.845802366734,53.1057891846,41.1533966064,20.2510433197,0.774932444096,1.00000004581e-18,253.026092529,0.2098826617,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.018569946,6.00001082144e-18,717718.6875,683228.4375,66068.921875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548375,266.919250488,196.982192993,163.141815186,0.73798418045,1.00000004581e-18,252.987808228,0.351895004511,50.1256790161,213.919342041,155.828796387,142.890762329,0.728446483612,1.00000004581e-18,252.918807983,0.845802366734,53.1057891846,41.1533966064,20.2510433197,0.774932444096,1.00000004581e-18,253.026092529,0.2098826617,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.018569946,6.00001082144e-18,717718.6875,683228.4375,66068.921875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548376,266.93862915,196.954910278,163.175552368,0.737828433514,1.00000004581e-18,252.978469849,0.351935237646,50.1247825623,213.959228516,155.796310425,142.937347412,0.728158831596,1.00000004581e-18,252.912109375,0.845982551575,53.0881881714,41.1586036682,20.238199234,0.77528744936,1.00000004581e-18,253.013931274,0.209823191166,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.009384155,6.00001082144e-18,717718.75,683228.4375,66068.96875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548376,266.93862915,196.954910278,163.175552368,0.737828433514,1.00000004581e-18,252.978469849,0.351935237646,50.1247825623,213.959228516,155.796310425,142.937347412,0.728158831596,1.00000004581e-18,252.912109375,0.845982551575,53.0881881714,41.1586036682,20.238199234,0.77528744936,1.00000004581e-18,253.013931274,0.209823191166,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.009384155,6.00001082144e-18,717718.75,683228.4375,66068.96875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548377,267.036315918,196.938293457,163.33480835,0.737496256828,1.00000004581e-18,252.972579956,0.352074176073,50.121383667,214.066970825,155.781402588,143.082443237,0.727722764015,1.00000004581e-18,252.906906128,0.846425890923,53.0804977417,41.1568946838,20.2523593903,0.775367558002,1.00000004581e-18,253.009277344,0.209796652198,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.00151062,6.00001082144e-18,717718.8125,683228.5,66069.015625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548377,267.036315918,196.938293457,163.33480835,0.737496256828,1.00000004581e-18,252.972579956,0.352074176073,50.121383667,214.066970825,155.781402588,143.082443237,0.727722764015,1.00000004581e-18,252.906906128,0.846425890923,53.0804977417,41.1568946838,20.2523593903,0.775367558002,1.00000004581e-18,253.009277344,0.209796652198,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.00151062,6.00001082144e-18,717718.8125,683228.5,66069.015625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548378,267.041992188,196.935501099,163.312423706,0.737470149994,1.00000004581e-18,252.982711792,0.352069407701,50.1213607788,214.040756226,155.752197266,143.073867798,0.727675437927,1.00000004581e-18,252.916213989,0.846291184425,53.1127700806,41.1833000183,20.2385425568,0.775393545628,1.00000004581e-18,253.017913818,0.209917038679,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.013946533,6.00001082144e-18,717718.875,683228.5625,66069.0625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548379,267.036895752,196.928375244,163.35899353,0.737457513809,1.00000004581e-18,252.988937378,0.352055370808,50.1189575195,214.027572632,155.738311768,143.068389893,0.727655351162,1.00000004581e-18,252.920959473,0.846223115921,53.1210021973,41.1900634766,20.2906036377,0.77540075779,1.00000004581e-18,253.025924683,0.209942921996,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.019897461,6.00001082144e-18,717718.9375,683228.625,66069.1015625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548380,267.050445557,196.900726318,163.34954834,0.737316548824,1.00000004581e-18,252.981796265,0.352085620165,50.1203765869,214.052658081,155.714263916,143.07409668,0.727457761765,1.00000004581e-18,252.913269043,0.846348047256,53.110748291,41.186466217,20.2754478455,0.775482654572,1.00000004581e-18,253.018081665,0.209908902645,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.014022827,6.00001082144e-18,717719.0,683228.6875,66069.1484375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548381,267.008483887,196.840515137,163.31590271,0.737206935883,1.00000004581e-18,252.977584839,0.35203653574,50.1215209961,213.989028931,155.651702881,143.04598999,0.727381646633,1.00000004581e-18,252.907363892,0.846116185188,53.1315155029,41.1888046265,20.2699127197,0.775223612785,1.00000004581e-18,253.015213013,0.209993347526,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.010162354,6.00001082144e-18,717719.125,683228.75,66069.1953125,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548382,266.971496582,196.747329712,163.346298218,0.736960053444,1.00000004581e-18,252.945861816,0.352028846741,50.1177062988,213.997848511,155.605575562,143.088058472,0.727136194706,1.00000004581e-18,252.878448486,0.846247792244,53.0856742859,41.1417579651,20.2582359314,0.775006771088,1.00000004581e-18,252.983108521,0.209838807583,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,252.976028442,6.00001082144e-18,717719.1875,683228.8125,66069.2421875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548382,266.971496582,196.747329712,163.346298218,0.736960053444,1.00000004581e-18,252.945861816,0.352028846741,50.1177062988,213.997848511,155.605575562,143.088058472,0.727136194706,1.00000004581e-18,252.878448486,0.846247792244,53.0856742859,41.1417579651,20.2582359314,0.775006771088,1.00000004581e-18,252.983108521,0.209838807583,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,252.976028442,6.00001082144e-18,717719.1875,683228.8125,66069.2421875,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
